x,y,proxy
92.40506329113924,21.518987341772153,0.17839792058816556
93.67088607594937,21.518987341772153,0.19080751215383662
94.9367088607595,21.518987341772153,0.24998625604768066
96.20253164556962,21.518987341772153,0.22407652311142673
97.46835443037975,21.518987341772153,0.28618040992349764
98.73417721518987,21.518987341772153,0.23812531822124963
100.0,21.518987341772153,0.18978808685338988
0.0,22.78481012658228,0.18175851662048445
1.2658227848101267,22.78481012658228,0.14576655442877084
2.5316455696202533,22.78481012658228,0.2291926216741472
3.79746835443038,22.78481012658228,0.23736012646078716
5.063291139240507,22.78481012658228,0.23586300023503143
6.329113924050633,22.78481012658228,0.2853101515055525
7.59493670886076,22.78481012658228,0.2919970296197172
8.860759493670887,22.78481012658228,0.2527842261781298
10.126582278481013,22.78481012658228,0.1944884806153227
11.39240506329114,22.78481012658228,0.27649731018164325
12.658227848101266,22.78481012658228,0.2729562112258439
13.924050632911394,22.78481012658228,0.262823471761145
15.18987341772152,22.78481012658228,0.27923525358917195
16.455696202531648,22.78481012658228,0.21017937148583946
17.721518987341774,22.78481012658228,0.29989231304125974
18.9873417721519,22.78481012658228,0.20461680284481634
20.253164556962027,22.78481012658228,0.24900612255989224
21.518987341772153,22.78481012658228,0.16849502650265052
22.78481012658228,22.78481012658228,0.18334580640544296
24.050632911392405,22.78481012658228,0.24852972879567936
25.31645569620253,22.78481012658228,0.1867348104301885
26.58227848101266,22.78481012658228,0.21110873686132448
27.848101265822788,22.78481012658228,0.1842786431764352
29.113924050632914,22.78481012658228,0.16526855497184342
30.37974683544304,22.78481012658228,0.20064214002406555
31.645569620253166,22.78481012658228,0.14406659946258385
32.911392405063296,22.78481012658228,0.08937754541994222
34.17721518987342,22.78481012658228,0.11058751869527397
35.44303797468355,22.78481012658228,0.1434104790586829
36.708860759493675,22.78481012658228,0.13128365924761828
37.9746835443038,22.78481012658228,0.06534834058298945
39.24050632911393,22.78481012658228,0.08400995275528661
40.50632911392405,22.78481012658228,0.08214384127345173
41.77215189873418,22.78481012658228,0.0829949532533543
43.037974683544306,22.78481012658228,0.04758339761639461
44.30379746835443,22.78481012658228,0.06547637720850984
45.56962025316456,22.78481012658228,0.05852448517327015
46.835443037974684,22.78481012658228,0.10019323016450798
48.10126582278481,22.78481012658228,0.09861187540024659
49.36708860759494,22.78481012658228,0.06789569555886324
50.63291139240506,22.78481012658228,0.059092189047020224
51.898734177215196,22.78481012658228,0.07429338134015306
53.16455696202532,22.78481012658228,0.04550313645720602
54.43037974683545,22.78481012658228,0.03616229356066439
55.696202531645575,22.78481012658228,0.04358517714264852
56.9620253164557,22.78481012658228,0.05462096612946679
58.22784810126583,22.78481012658228,0.0412705850406428
59.493670886075954,22.78481012658228,0.08416431840539164
60.75949367088608,22.78481012658228,0.10491788809975473
62.025316455696206,22.78481012658228,0.03970682694341182
63.29113924050633,22.78481012658228,0.09290530736739469
64.55696202531647,22.78481012658228,0.09088784068408097
65.82278481012659,22.78481012658228,0.11352876197850581
67.08860759493672,22.78481012658228,0.1091124466126161
68.35443037974684,22.78481012658228,0.07248205740205926
69.62025316455697,22.78481012658228,0.08512965898557326
70.8860759493671,22.78481012658228,0.1310639644906664
72.15189873417722,22.78481012658228,0.1684376148205199
73.41772151898735,22.78481012658228,0.0786970643479922
74.68354430379748,22.78481012658228,0.16313981725813104
75.9493670886076,22.78481012658228,0.19613940299157057
77.21518987341773,22.78481012658228,0.16352050928328138
78.48101265822785,22.78481012658228,0.19219663906379633
79.74683544303798,22.78481012658228,0.1620385174392863
81.0126582278481,22.78481012658228,0.18679408900763253
82.27848101265823,22.78481012658228,0.14874262166234503
83.54430379746836,22.78481012658228,0.1337340247707276
84.81012658227849,22.78481012658228,0.23869323430728454
86.07594936708861,22.78481012658228,0.18681421403191356
87.34177215189874,22.78481012658228,0.20822052381536704
88.60759493670886,22.78481012658228,0.18534934660204738
89.87341772151899,22.78481012658228,0.18920440531146332
91.13924050632912,22.78481012658228,0.23033007129640548
92.40506329113924,22.78481012658228,0.21716239934663312
93.67088607594937,22.78481012658228,0.2533441314960616
94.9367088607595,22.78481012658228,0.2579812946910326
96.20253164556962,22.78481012658228,0.25587588465652117
97.46835443037975,22.78481012658228,0.254705216324724
98.73417721518987,22.78481012658228,0.29564111233212365
100.0,22.78481012658228,0.21652369525811124
0.0,24.050632911392405,0.26460004303042234
1.2658227848101267,24.050632911392405,0.31070902282306834
2.5316455696202533,24.050632911392405,0.32477810819665465
3.79746835443038,24.050632911392405,0.2529003304807335
5.063291139240507,24.050632911392405,0.2934170589362751
6.329113924050633,24.050632911392405,0.3492359605239129
7.59493670886076,24.050632911392405,0.3278785137690911
8.860759493670887,24.050632911392405,0.32106830128241987
10.126582278481013,24.050632911392405,0.3096975520478678
11.39240506329114,24.050632911392405,0.3042088878599903
12.658227848101266,24.050632911392405,0.3223945811563994
13.924050632911394,24.050632911392405,0.30280293943540687
15.18987341772152,24.050632911392405,0.3044104143863205
16.455696202531648,24.050632911392405,0.3021465155054426
17.721518987341774,24.050632911392405,0.2724449558147631
18.9873417721519,24.050632911392405,0.30076625392815365
20.253164556962027,24.050632911392405,0.3633865139397585
21.518987341772153,24.050632911392405,0.21307612468373313
22.78481012658228,24.050632911392405,0.26593172184969116
24.050632911392405,24.050632911392405,0.2227586631554464
25.31645569620253,24.050632911392405,0.2518923099194096
26.58227848101266,24.050632911392405,0.22474663684507318
27.848101265822788,24.050632911392405,0.23487420695339328
29.113924050632914,24.050632911392405,0.23594969720423437
30.37974683544304,24.050632911392405,0.1952210741518959
31.645569620253166,24.050632911392405,0.21236459761026832
32.911392405063296,24.050632911392405,0.09730365872733682
34.17721518987342,24.050632911392405,0.20492670684846478
35.44303797468355,24.050632911392405,0.1584643454572183
36.708860759493675,24.050632911392405,0.17002588147299555
37.9746835443038,24.050632911392405,0.09210366316891344
39.24050632911393,24.050632911392405,0.09536296745956874
40.50632911392405,24.050632911392405,0.11686616892061921
41.77215189873418,24.050632911392405,0.10482777542079867
43.037974683544306,24.050632911392405,0.10735845656401129
44.30379746835443,24.050632911392405,0.12562860008474383
45.56962025316456,24.050632911392405,0.035080609030729314
46.835443037974684,24.050632911392405,0.11292699026592484
48.10126582278481,24.050632911392405,0.08037699010980491
49.36708860759494,24.050632911392405,0.07117806939624764
50.63291139240506,24.050632911392405,0.031070191571801478
51.898734177215196,24.050632911392405,0.08895496278912154
53.16455696202532,24.050632911392405,0.0008428040500144396
54.43037974683545,24.050632911392405,0.09285435075588787
55.696202531645575,24.050632911392405,0.029497332802430387
56.9620253164557,24.050632911392405,0.07742743359641054
58.22784810126583,24.050632911392405,0.07449687836754178
59.493670886075954,24.050632911392405,0.11606731214807466
60.75949367088608,24.050632911392405,0.07916367394410125
62.025316455696206,24.050632911392405,0.06784228009835125
63.29113924050633,24.050632911392405,0.07817652085357103
64.55696202531647,24.050632911392405,0.13679461839596113
65.82278481012659,24.050632911392405,0.12041261557664856
67.08860759493672,24.050632911392405,0.09890565313487489
68.35443037974684,24.050632911392405,0.10991735572906879
69.62025316455697,24.050632911392405,0.07686421798439613
70.8860759493671,24.050632911392405,0.14267990293750055
72.15189873417722,24.050632911392405,0.08559746044276975
73.41772151898735,24.050632911392405,0.1684733724269793
74.68354430379748,24.050632911392405,0.1574070962869356
75.9493670886076,24.050632911392405,0.23282701482350315
77.21518987341773,24.050632911392405,0.1358651187767966
78.48101265822785,24.050632911392405,0.17336105909681038
79.74683544303798,24.050632911392405,0.23782381656964327
81.0126582278481,24.050632911392405,0.22685698201709917
82.27848101265823,24.050632911392405,0.17722057542311775
83.54430379746836,24.050632911392405,0.2115177705541086
84.81012658227849,24.050632911392405,0.21120280645110215
86.07594936708861,24.050632911392405,0.22555392201691982
87.34177215189874,24.050632911392405,0.20165610888680136
88.60759493670886,24.050632911392405,0.22499241385596022
89.87341772151899,24.050632911392405,0.1842907875408702
91.13924050632912,24.050632911392405,0.24032736861180848
92.40506329113924,24.050632911392405,0.25327850895786036
93.67088607594937,24.050632911392405,0.23591038464182612
94.9367088607595,24.050632911392405,0.19668143188438644
96.20253164556962,24.050632911392405,0.27663406154963854
97.46835443037975,24.050632911392405,0.25921057900123756
98.73417721518987,24.050632911392405,0.2272551955885119
100.0,24.050632911392405,0.24086104017046728
0.0,25.31645569620253,0.26881815539801135
1.2658227848101267,25.31645569620253,0.2962530507643174
2.5316455696202533,25.31645569620253,0.32397783261129176
3.79746835443038,25.31645569620253,0.3884540052033341
5.063291139240507,25.31645569620253,0.3421820592052464
6.329113924050633,25.31645569620253,0.38852489858442346
7.59493670886076,25.31645569620253,0.35924116061375927
8.860759493670887,25.31645569620253,0.38698454363483115
10.126582278481013,25.31645569620253,0.377532971268545
11.39240506329114,25.31645569620253,0.40828551660977186
12.658227848101266,25.31645569620253,0.3645018254919237
13.924050632911394,25.31645569620253,0.33002366965508123
15.18987341772152,25.31645569620253,0.3306855279455026
16.455696202531648,25.31645569620253,0.3495334226476306
17.721518987341774,25.31645569620253,0.3198923014224539
18.9873417721519,25.31645569620253,0.3602149084814584
20.253164556962027,25.31645569620253,0.3233024985915539
21.518987341772153,25.31645569620253,0.396863471308139
22.78481012658228,25.31645569620253,0.2609910484898269
24.050632911392405,25.31645569620253,0.3060424361242454
25.31645569620253,25.31645569620253,0.252384502775887
26.58227848101266,25.31645569620253,0.2573505026008561
27.848101265822788,25.31645569620253,0.2621193870186563
29.113924050632914,25.31645569620253,0.17378178970786218
30.37974683544304,25.31645569620253,0.23639331071350642
31.645569620253166,25.31645569620253,0.27232783064605004
32.911392405063296,25.31645569620253,0.187911685897138
34.17721518987342,25.31645569620253,0.1960093361771028
35.44303797468355,25.31645569620253,0.2061810476583788
36.708860759493675,25.31645569620253,0.1583313632615811
37.9746835443038,25.31645569620253,0.13430487302716979
39.24050632911393,25.31645569620253,0.07267046333907949
40.50632911392405,25.31645569620253,0.15015418179731987
41.77215189873418,25.31645569620253,0.11832278970551509
43.037974683544306,25.31645569620253,0.08297201476583134
44.30379746835443,25.31645569620253,0.10964843256647429
45.56962025316456,25.31645569620253,0.08171638468970625
46.835443037974684,25.31645569620253,0.07763714844041729
48.10126582278481,25.31645569620253,0.10683158894164427
49.36708860759494,25.31645569620253,0.04453186332635292
50.63291139240506,25.31645569620253,0.11302394378150532
51.898734177215196,25.31645569620253,0.03746454316254468
53.16455696202532,25.31645569620253,0.05815906224544044
54.43037974683545,25.31645569620253,0.1352088785185623
55.696202531645575,25.31645569620253,0.11163441032423782
56.9620253164557,25.31645569620253,0.08182202814009978
58.22784810126583,25.31645569620253,0.052515565194558994
59.493670886075954,25.31645569620253,0.067415472141441
60.75949367088608,25.31645569620253,0.0887425328865628
62.025316455696206,25.31645569620253,0.09156964436603475
63.29113924050633,25.31645569620253,0.09222390848899745
64.55696202531647,25.31645569620253,0.09909183170759489
65.82278481012659,25.31645569620253,0.09916430404621566
67.08860759493672,25.31645569620253,0.06837543476606198
68.35443037974684,25.31645569620253,0.10258515433612175
69.62025316455697,25.31645569620253,0.15231498905312318
70.8860759493671,25.31645569620253,0.09091385933309606
72.15189873417722,25.31645569620253,0.13359681685787195
73.41772151898735,25.31645569620253,0.12218141911357229
74.68354430379748,25.31645569620253,0.15771435764819028
75.9493670886076,25.31645569620253,0.15036200027307894
77.21518987341773,25.31645569620253,0.21397570803038798
78.48101265822785,25.31645569620253,0.19240931243757003
79.74683544303798,25.31645569620253,0.14528133427798406
81.0126582278481,25.31645569620253,0.21200420950632964
82.27848101265823,25.31645569620253,0.17561322990035086
83.54430379746836,25.31645569620253,0.18822998244095956
84.81012658227849,25.31645569620253,0.22129496035439056
86.07594936708861,25.31645569620253,0.20307771565217647
87.34177215189874,25.31645569620253,0.2501350955381763
88.60759493670886,25.31645569620253,0.20516814429588673
89.87341772151899,25.31645569620253,0.21439429107097605
91.13924050632912,25.31645569620253,0.21731206606740042
92.40506329113924,25.31645569620253,0.22353766934880337
93.67088607594937,25.31645569620253,0.2764372321264276
94.9367088607595,25.31645569620253,0.2647250591965031
96.20253164556962,25.31645569620253,0.2990044157905528
97.46835443037975,25.31645569620253,0.3170319880950335
98.73417721518987,25.31645569620253,0.21884185982420198
100.0,25.31645569620253,0.2521192705891018
0.0,26.58227848101266,0.3245180960274374
1.2658227848101267,26.58227848101266,0.35297987994970026
2.5316455696202533,26.58227848101266,0.37429632164040716
3.79746835443038,26.58227848101266,0.37662934175084484
5.063291139240507,26.58227848101266,0.39001880283260826
6.329113924050633,26.58227848101266,0.4284226807480348
7.59493670886076,26.58227848101266,0.4052570050167304
8.860759493670887,26.58227848101266,0.473779627926148
10.126582278481013,26.58227848101266,0.42544127502488344
11.39240506329114,26.58227848101266,0.5394038145418238
12.658227848101266,26.58227848101266,0.44141982235200145
13.924050632911394,26.58227848101266,0.454717198566935
15.18987341772152,26.58227848101266,0.40912177981219316
16.455696202531648,26.58227848101266,0.4925275627117008
17.721518987341774,26.58227848101266,0.46636272803057377
18.9873417721519,26.58227848101266,0.4313427686395687
20.253164556962027,26.58227848101266,0.3700863452407021
21.518987341772153,26.58227848101266,0.4034503447875948
22.78481012658228,26.58227848101266,0.3489097460509734
24.050632911392405,26.58227848101266,0.4108321372193751
25.31645569620253,26.58227848101266,0.3748391677114004
26.58227848101266,26.58227848101266,0.33642686526442656
27.848101265822788,26.58227848101266,0.2430723472620604
29.113924050632914,26.58227848101266,0.2690542369323736
30.37974683544304,26.58227848101266,0.30155949243062474
31.645569620253166,26.58227848101266,0.2998315794726912
32.911392405063296,26.58227848101266,0.27954500546967354
34.17721518987342,26.58227848101266,0.18178394458768438
35.44303797468355,26.58227848101266,0.2224425329814876
36.708860759493675,26.58227848101266,0.22840205761329896
37.9746835443038,26.58227848101266,0.13351223154636566
39.24050632911393,26.58227848101266,0.1692166095817368
40.50632911392405,26.58227848101266,0.164792187751476
41.77215189873418,26.58227848101266,0.13566098553745762
43.037974683544306,26.58227848101266,0.07824915654510915
44.30379746835443,26.58227848101266,0.11422370381776971
45.56962025316456,26.58227848101266,0.1054234726819439
46.835443037974684,26.58227848101266,0.10312307795289978
48.10126582278481,26.58227848101266,0.0840571648946282
49.36708860759494,26.58227848101266,0.08213181521732936
50.63291139240506,26.58227848101266,0.08974152307241648
51.898734177215196,26.58227848101266,0.10074567416492053
53.16455696202532,26.58227848101266,0.07588147603169301
54.43037974683545,26.58227848101266,0.07123968468577054
55.696202531645575,26.58227848101266,0.08575306636924332
56.9620253164557,26.58227848101266,0.025708938315557685
58.22784810126583,26.58227848101266,0.0988611619604802
59.493670886075954,26.58227848101266,0.08656270207264351
60.75949367088608,26.58227848101266,0.09056898339733116
62.025316455696206,26.58227848101266,0.12171857687923318
63.29113924050633,26.58227848101266,0.03849846745379019
64.55696202531647,26.58227848101266,0.042668226483180714
65.82278481012659,26.58227848101266,0.11545533155538576
67.08860759493672,26.58227848101266,0.11288509691490205
68.35443037974684,26.58227848101266,0.12450067006363053
69.62025316455697,26.58227848101266,0.11220609346925457
70.8860759493671,26.58227848101266,0.15298998839122807
72.15189873417722,26.58227848101266,0.16827914117881582
73.41772151898735,26.58227848101266,0.1622467797108173
74.68354430379748,26.58227848101266,0.14745195715942128
75.9493670886076,26.58227848101266,0.09965347279263571
77.21518987341773,26.58227848101266,0.1935628209481592
78.48101265822785,26.58227848101266,0.21467100659470478
79.74683544303798,26.58227848101266,0.20476044105880284
81.0126582278481,26.58227848101266,0.16625160033236033
82.27848101265823,26.58227848101266,0.21982876702052775
83.54430379746836,26.58227848101266,0.23210922532884468
84.81012658227849,26.58227848101266,0.25939172471708233
86.07594936708861,26.58227848101266,0.19228868270105104
87.34177215189874,26.58227848101266,0.21729385784171484
88.60759493670886,26.58227848101266,0.2515568611388883
89.87341772151899,26.58227848101266,0.23541814283928672
91.13924050632912,26.58227848101266,0.204214962367041
92.40506329113924,26.58227848101266,0.2536757721922347
93.67088607594937,26.58227848101266,0.2615509469848719
94.9367088607595,26.58227848101266,0.24922905821868904
96.20253164556962,26.58227848101266,0.2550222027077577
97.46835443037975,26.58227848101266,0.2419697231628524
98.73417721518987,26.58227848101266,0.294839748025699
100.0,26.58227848101266,0.22371377707602416
0.0,27.848101265822788,0.3834527447569366
1.2658227848101267,27.848101265822788,0.4217291197824259
2.5316455696202533,27.848101265822788,0.46913861497295656
3.79746835443038,27.848101265822788,0.4174371232009113
5.063291139240507,27.848101265822788,0.440627332026744
6.329113924050633,27.848101265822788,0.4341689744502507
7.59493670886076,27.848101265822788,0.5092596014629132
8.860759493670887,27.848101265822788,0.48518053857001975
10.126582278481013,27.848101265822788,0.5150128527185508
11.39240506329114,27.848101265822788,0.551512496341271
12.658227848101266,27.848101265822788,0.5148212336820104
13.924050632911394,27.848101265822788,0.5406884459316558
15.18987341772152,27.848101265822788,0.5217883455376864
16.455696202531648,27.848101265822788,0.5453731454253082
17.721518987341774,27.848101265822788,0.5314486108462956
18.9873417721519,27.848101265822788,0.4861179598675711
20.253164556962027,27.848101265822788,0.48937360296035126
21.518987341772153,27.848101265822788,0.5113817382226233
22.78481012658228,27.848101265822788,0.47580793992886483
24.050632911392405,27.848101265822788,0.40457164099708554
25.31645569620253,27.848101265822788,0.44740443947679376
26.58227848101266,27.848101265822788,0.37548369903119355
27.848101265822788,27.848101265822788,0.4299632482393385
29.113924050632914,27.848101265822788,0.39740093214778643
30.37974683544304,27.848101265822788,0.3542252068586448
31.645569620253166,27.848101265822788,0.3290815610116061
32.911392405063296,27.848101265822788,0.29712508878221033
34.17721518987342,27.848101265822788,0.3031724526199784
35.44303797468355,27.848101265822788,0.251678605482701
36.708860759493675,27.848101265822788,0.2505747301751937
37.9746835443038,27.848101265822788,0.25122775280928167
39.24050632911393,27.848101265822788,0.19074987194141996
40.50632911392405,27.848101265822788,0.1727209994402909
41.77215189873418,27.848101265822788,0.14012396086120477
43.037974683544306,27.848101265822788,0.12997333159401883
44.30379746835443,27.848101265822788,0.09425487613029584
45.56962025316456,27.848101265822788,0.15947419161529386
46.835443037974684,27.848101265822788,0.18160548500188212
48.10126582278481,27.848101265822788,0.1611430441239597
49.36708860759494,27.848101265822788,0.06192145642695536
50.63291139240506,27.848101265822788,0.12602584369287056
51.898734177215196,27.848101265822788,0.14174647010037741
53.16455696202532,27.848101265822788,0.08137335759795805
54.43037974683545,27.848101265822788,0.09526525101152951
55.696202531645575,27.848101265822788,0.03023249417819853
56.9620253164557,27.848101265822788,0.09777141822770127
58.22784810126583,27.848101265822788,0.05816097305650783
59.493670886075954,27.848101265822788,0.09729647996358892
60.75949367088608,27.848101265822788,0.04659260215708752
62.025316455696206,27.848101265822788,0.11265554633681614
63.29113924050633,27.848101265822788,0.13080259180552595
64.55696202531647,27.848101265822788,0.08096044275547837
65.82278481012659,27.848101265822788,0.07536160689457838
67.08860759493672,27.848101265822788,0.05035936757975107
68.35443037974684,27.848101265822788,0.1131073885156161
69.62025316455697,27.848101265822788,0.11013165496058218
70.8860759493671,27.848101265822788,0.08787909004740219
72.15189873417722,27.848101265822788,0.15511140448836053
73.41772151898735,27.848101265822788,0.13534449421738265
74.68354430379748,27.848101265822788,0.12403702222787902
75.9493670886076,27.848101265822788,0.1472121730052951
77.21518987341773,27.848101265822788,0.20353676892103428
78.48101265822785,27.848101265822788,0.19697706439555565
79.74683544303798,27.848101265822788,0.1823596627715912
81.0126582278481,27.848101265822788,0.21202496653274341
82.27848101265823,27.848101265822788,0.1655784728164534
83.54430379746836,27.848101265822788,0.20803985149972296
84.81012658227849,27.848101265822788,0.2178104309661741
86.07594936708861,27.848101265822788,0.20523132682958586
87.34177215189874,27.848101265822788,0.2378987882274411
88.60759493670886,27.848101265822788,0.2064680269358917
89.87341772151899,27.848101265822788,0.24972887710766245
91.13924050632912,27.848101265822788,0.2550260427090265
92.40506329113924,27.848101265822788,0.15445580176720647
93.67088607594937,27.848101265822788,0.280631976261115
94.9367088607595,27.848101265822788,0.15589171988522627
96.20253164556962,27.848101265822788,0.23068284561416386
97.46835443037975,27.848101265822788,0.28122037435940905
98.73417721518987,27.848101265822788,0.24170135678494944
100.0,27.848101265822788,0.20747721468264496
0.0,29.113924050632914,0.4017840741770983
1.2658227848101267,29.113924050632914,0.48982933480595964
2.5316455696202533,29.113924050632914,0.4276774266859467
3.79746835443038,29.113924050632914,0.5438022095476682
5.063291139240507,29.113924050632914,0.530908368431536
6.329113924050633,29.113924050632914,0.517168531209207
7.59493670886076,29.113924050632914,0.5533338994534157
8.860759493670887,29.113924050632914,0.5554957021542255
10.126582278481013,29.113924050632914,0.6243090639126383
11.39240506329114,29.113924050632914,0.6295966762799888
12.658227848101266,29.113924050632914,0.5622519790311755
13.924050632911394,29.113924050632914,0.6047778833327156
15.18987341772152,29.113924050632914,0.5909045378511211
16.455696202531648,29.113924050632914,0.6524202311218088
17.721518987341774,29.113924050632914,0.5669154525456189
18.9873417721519,29.113924050632914,0.6464669542130675
20.253164556962027,29.113924050632914,0.5855484513592565
21.518987341772153,29.113924050632914,0.5373832721102191
22.78481012658228,29.113924050632914,0.5353342678609191
24.050632911392405,29.113924050632914,0.5129866196369178
25.31645569620253,29.113924050632914,0.47842357366564875
26.58227848101266,29.113924050632914,0.49766361258820296
27.848101265822788,29.113924050632914,0.43496032427053116
29.113924050632914,29.113924050632914,0.38248221743463756
30.37974683544304,29.113924050632914,0.4120052369766684
31.645569620253166,29.113924050632914,0.34450115635502077
32.911392405063296,29.113924050632914,0.35117171605634
34.17721518987342,29.113924050632914,0.3218246404184442
35.44303797468355,29.113924050632914,0.2987677121650974
36.708860759493675,29.113924050632914,0.3613970217825847
37.9746835443038,29.113924050632914,0.2803708144945915
39.24050632911393,29.113924050632914,0.26436104978584274
40.50632911392405,29.113924050632914,0.18318064913390134
41.77215189873418,29.113924050632914,0.19759331383106074
43.037974683544306,29.113924050632914,0.20576979668015952
44.30379746835443,29.113924050632914,0.1521015722203043
45.56962025316456,29.113924050632914,0.19508231640754964
46.835443037974684,29.113924050632914,0.11826724264765162
48.10126582278481,29.113924050632914,0.1337802259321069
49.36708860759494,29.113924050632914,0.11432282025052622
50.63291139240506,29.113924050632914,0.12785796323515067
51.898734177215196,29.113924050632914,0.09619702215206113
53.16455696202532,29.113924050632914,0.10118594882784403
54.43037974683545,29.113924050632914,0.09749710391914773
55.696202531645575,29.113924050632914,0.07912723664218713
56.9620253164557,29.113924050632914,0.11353574928982749
58.22784810126583,29.113924050632914,0.10513681317787413
59.493670886075954,29.113924050632914,0.09543549728056062
60.75949367088608,29.113924050632914,0.08632106406253492
62.025316455696206,29.113924050632914,0.12522777689653028
63.29113924050633,29.113924050632914,0.09723098550106338
64.55696202531647,29.113924050632914,0.09887879762234525
65.82278481012659,29.113924050632914,0.11571396149890012
67.08860759493672,29.113924050632914,0.16860474101389397
68.35443037974684,29.113924050632914,0.08319125754098826
69.62025316455697,29.113924050632914,0.15267432332252612
70.8860759493671,29.113924050632914,0.07936358171552346
72.15189873417722,29.113924050632914,0.14958286168663698
73.41772151898735,29.113924050632914,0.19747250476248096
74.68354430379748,29.113924050632914,0.1722097934182837
75.9493670886076,29.113924050632914,0.1700992462610675
77.21518987341773,29.113924050632914,0.155627513779428
78.48101265822785,29.113924050632914,0.18079375566765388
79.74683544303798,29.113924050632914,0.1796164698373233
81.0126582278481,29.113924050632914,0.17074670127384206
82.27848101265823,29.113924050632914,0.19254947355053803
83.54430379746836,29.113924050632914,0.21383338018959686
84.81012658227849,29.113924050632914,0.19116674011300389
86.07594936708861,29.113924050632914,0.19591449839115835
87.34177215189874,29.113924050632914,0.18479203160241595
88.60759493670886,29.113924050632914,0.24235775125209602
89.87341772151899,29.113924050632914,0.25154185255335293
91.13924050632912,29.113924050632914,0.24616266006115575
92.40506329113924,29.113924050632914,0.2716642819614764
93.67088607594937,29.113924050632914,0.24829442135604057
94.9367088607595,29.113924050632914,0.2598144001765737
96.20253164556962,29.113924050632914,0.25901118254721844
97.46835443037975,29.113924050632914,0.24844427878318762
98.73417721518987,29.113924050632914,0.23602497589093432
100.0,29.113924050632914,0.3186164105217599
0.0,30.37974683544304,0.44417134240195427
1.2658227848101267,30.37974683544304,0.4662636295147523
2.5316455696202533,30.37974683544304,0.530610021296577
3.79746835443038,30.37974683544304,0.5550380515630282
5.063291139240507,30.37974683544304,0.5334266248826838
6.329113924050633,30.37974683544304,0.6352006711858391
7.59493670886076,30.37974683544304,0.6221943818464163
8.860759493670887,30.37974683544304,0.6124577945447128
10.126582278481013,30.37974683544304,0.6992298223414252
11.39240506329114,30.37974683544304,0.6969208330558816
12.658227848101266,30.37974683544304,0.6514346607631046
13.924050632911394,30.37974683544304,0.7504226113984481
15.18987341772152,30.37974683544304,0.7210527701792125
16.455696202531648,30.37974683544304,0.7015911482677646
17.721518987341774,30.37974683544304,0.7466706326496665
18.9873417721519,30.37974683544304,0.6973517183375149
20.253164556962027,30.37974683544304,0.6820117674301159
21.518987341772153,30.37974683544304,0.6501755663396473
22.78481012658228,30.37974683544304,0.6716360819756373
24.050632911392405,30.37974683544304,0.6499929315467097
25.31645569620253,30.37974683544304,0.6152504107256339
26.58227848101266,30.37974683544304,0.5681329355418777
27.848101265822788,30.37974683544304,0.5709841454773221
29.113924050632914,30.37974683544304,0.538811883040318
30.37974683544304,30.37974683544304,0.4736261033447258
31.645569620253166,30.37974683544304,0.44144249094630694
32.911392405063296,30.37974683544304,0.4740895275245405
34.17721518987342,30.37974683544304,0.3505044639533113
35.44303797468355,30.37974683544304,0.4063368209549208
36.708860759493675,30.37974683544304,0.35791031667521117
37.9746835443038,30.37974683544304,0.38429665632213705
39.24050632911393,30.37974683544304,0.3039862642196129
40.50632911392405,30.37974683544304,0.3134586437603068
41.77215189873418,30.37974683544304,0.2579623316976456
43.037974683544306,30.37974683544304,0.25092954119655014
44.30379746835443,30.37974683544304,0.2488325204442766
45.56962025316456,30.37974683544304,0.19370774516349173
46.835443037974684,30.37974683544304,0.22004234230993644
48.10126582278481,30.37974683544304,0.14463374033517373
49.36708860759494,30.37974683544304,0.16933045677938885
50.63291139240506,30.37974683544304,0.17596034580773412
51.898734177215196,30.37974683544304,0.1575852227687286
53.16455696202532,30.37974683544304,0.18645365986315227
54.43037974683545,30.37974683544304,0.0988525408212285
55.696202531645575,30.37974683544304,0.07473102534777068
56.9620253164557,30.37974683544304,0.08210605748632241
58.22784810126583,30.37974683544304,0.12898035284362733
59.493670886075954,30.37974683544304,0.12265031993826482
60.75949367088608,30.37974683544304,0.11055083036624527
62.025316455696206,30.37974683544304,0.0746975467722158
63.29113924050633,30.37974683544304,0.13333408332405317
64.55696202531647,30.37974683544304,0.07647267557224817
65.82278481012659,30.37974683544304,0.15171720351218326
67.08860759493672,30.37974683544304,0.2071616050517096
68.35443037974684,30.37974683544304,0.1375832317620954
69.62025316455697,30.37974683544304,0.14980372691105026
70.8860759493671,30.37974683544304,0.1237247383836784
72.15189873417722,30.37974683544304,0.09079514461181525
73.41772151898735,30.37974683544304,0.13391588284058406
74.68354430379748,30.37974683544304,0.12632786890027578
75.9493670886076,30.37974683544304,0.12296237596091747
77.21518987341773,30.37974683544304,0.22536380948661056
78.48101265822785,30.37974683544304,0.18918755596414397
79.74683544303798,30.37974683544304,0.19961816547935812
81.0126582278481,30.37974683544304,0.18603278174067048
82.27848101265823,30.37974683544304,0.19698031529401316
83.54430379746836,30.37974683544304,0.2376945302147919
84.81012658227849,30.37974683544304,0.21405428172685628
86.07594936708861,30.37974683544304,0.23683774901572982
87.34177215189874,30.37974683544304,0.22051216915285007
88.60759493670886,30.37974683544304,0.2211482106378533
89.87341772151899,30.37974683544304,0.193739158312777
91.13924050632912,30.37974683544304,0.18063539296400768
92.40506329113924,30.37974683544304,0.23561020746072714
93.67088607594937,30.37974683544304,0.24809583154878279
